date,close
2023-08-13,105.71869659423828
2023-08-14,105.52117919921875
2023-08-15,105.15526580810547
2023-08-16,104.9251937866211
2023-08-17,105.50096130371094
2023-08-20,105.14905548095703
2023-08-21,104.65080261230469
2023-08-22,105.07072448730469
2023-08-23,105.66970825195312
2023-08-24,104.45719909667969
2023-08-27,104.2912368774414
2023-08-28,104.15798950195312
2023-08-29,104.09416961669922
2023-08-30,104.14570617675781
2023-08-31,104.70487976074219
2023-09-03,104.23709106445312
2023-09-04,103.90771484375
2023-09-05,103.73741149902344
2023-09-06,103.8218994140625
2023-09-07,104.11732482910156
2023-09-10,104.03740692138672
2023-09-11,104.5777587890625
2023-09-12,104.30888366699219
2023-09-13,104.19586181640625
2023-09-14,104.3919906616211
2023-09-17,103.79158020019531
2023-09-18,104.17033386230469
2023-09-19,104.12767791748047
2023-09-20,103.50511932373047
2023-09-21,104.30339050292969
2023-09-24,103.55062866210938
2023-09-25,103.51813507080078
2023-09-26,103.9432373046875
2023-09-27,104.09608459472656
2023-09-28,103.61383056640625
2023-10-01,103.26203155517578
2023-10-02,103.53836059570312
2023-10-03,104.70298767089844
2023-10-04,104.65936279296875
2023-10-05,105.27627563476562
2023-10-08,104.59527587890625
2023-10-09,105.78424072265625
2023-10-10,105.75305938720703
2023-10-11,105.29529571533203
2023-10-12,105.07376861572266
2023-10-15,104.77173614501953
2023-10-16,104.79202270507812
2023-10-17,105.01639556884766
2023-10-18,105.55099487304688
2023-10-19,105.84214782714844
2023-10-22,105.87701416015625
2023-10-23,105.98387908935547
2023-10-24,105.88761138916016
2023-10-25,105.82015991210938
2023-10-26,105.8834457397461
2023-10-30,106.26399230957031
2023-10-31,106.24186706542969
2023-11-01,104.05532836914062
2023-11-02,105.59556579589844
2023-11-03,105.24042510986328
2023-11-06,104.3181381225586
2023-11-07,103.81037902832031
2023-11-08,104.01537322998047
2023-11-09,103.51387786865234
2023-11-10,103.8232421875
2023-11-13,103.5010757446289
2023-11-14,103.30889129638672
2023-11-15,102.6867904663086
2023-11-16,102.42169952392578
2023-11-17,102.68268585205078
2023-11-20,103.11967468261719
2023-11-21,102.65189361572266
2023-11-22,104.63388061523438
2023-11-23,104.45790100097656
2023-11-24,103.56063079833984
2023-11-27,104.08999633789062
2023-11-28,104.19571685791016
2023-11-29,103.75895690917969
2023-11-30,104.77816009521484
2023-12-01,105.06283569335938
2023-12-04,105.4388198852539
2023-12-05,104.90897369384766
2023-12-06,105.02462768554688
2023-12-07,105.17447662353516
2023-12-08,107.50563049316406
2023-12-11,107.45867156982422
2023-12-12,107.07588958740234
2023-12-13,107.21713256835938
2023-12-14,107.02615356445312
2023-12-15,108.74005126953125
2023-12-18,107.51107788085938
2023-12-19,107.88846588134766
2023-12-20,107.40544891357422
2023-12-21,108.13861846923828
2023-12-22,108.67691040039062
2023-12-25,108.61336517333984
2023-12-26,108.68648529052734
2023-12-27,108.1707534790039
2023-12-28,108.58785247802734
2023-12-29,109.06802368164062
2024-01-01,109.07994842529297
2024-01-02,109.1813735961914
2024-01-03,109.05137634277344
2024-01-04,108.6153335571289
2024-01-05,107.13202667236328
2024-01-08,107.13865661621094
2024-01-09,107.43231201171875
2024-01-10,107.55357360839844
2024-01-11,106.71322631835938
2024-01-12,107.25514221191406
2024-01-15,106.98428344726562
2024-01-16,106.6280746459961
2024-01-17,106.08899688720703
2024-01-18,105.49201202392578
2024-01-19,105.40740966796875
2024-01-22,105.38004302978516
2024-01-23,105.67544555664062
2024-01-24,106.0015869140625
2024-01-25,106.47293090820312
2024-01-26,107.02558135986328
2024-01-29,106.4007797241211
2024-01-30,107.33430480957031
2024-01-31,107.09027862548828
2024-02-01,107.33489990234375
2024-02-02,107.38429260253906
2024-02-05,106.01483154296875
2024-02-06,105.69671630859375
2024-02-07,106.43134307861328
2024-02-08,105.66229248046875
2024-02-09,104.9153823852539
2024-02-12,104.51509857177734
2024-02-13,104.27320861816406
2024-02-14,103.90674591064453
2024-02-15,103.46294403076172
2024-02-16,104.52912902832031
2024-02-19,104.18775177001953
2024-02-20,104.02520751953125
2024-02-21,104.45088195800781
2024-02-22,104.03032684326172
2024-02-23,103.58541870117188
2024-02-26,103.57843017578125
2024-02-27,103.84529876708984
2024-02-28,104.00284576416016
2024-02-29,104.30089569091797
2024-03-01,104.6173095703125
2024-03-04,104.5604476928711
2024-03-05,104.77975463867188
2024-03-06,104.97290802001953
2024-03-07,104.97400665283203
2024-03-08,105.61723327636719
2024-03-11,105.63753509521484
2024-03-12,105.73077392578125
2024-03-13,105.30772399902344
2024-03-14,105.47489166259766
2024-03-15,105.39234161376953
2024-03-18,104.93404388427734
2024-03-19,105.5457992553711
2024-03-20,104.05550384521484
2024-03-21,103.98554992675781
2024-03-22,103.69376373291016
2024-03-25,104.38831329345703
2024-03-26,104.26844024658203
2024-03-27,104.44732666015625
2024-03-28,104.94345092773438
2024-03-29,104.8270492553711
2024-03-31,104.715087890625
2024-04-01,105.20003509521484
2024-04-02,105.28086853027344
2024-04-03,105.12947845458984
2024-04-04,105.12244415283203
2024-04-07,104.70482635498047
2024-04-08,104.83990478515625
2024-04-09,104.7061538696289
2024-04-10,104.5931396484375
2024-04-11,104.49524688720703
2024-04-14,105.12612915039062
2024-04-15,104.27545928955078
2024-04-16,105.44340515136719
2024-04-17,105.27986907958984
2024-04-18,104.91693115234375
2024-04-21,104.81926727294922
2024-04-22,104.94187927246094
2024-04-23,104.2941665649414
2024-04-24,104.46991729736328
2024-04-25,104.12462615966797
2024-04-28,102.40091705322266
2024-04-29,103.92485046386719
2024-04-30,103.19123840332031
2024-05-01,103.97523498535156
2024-05-02,105.19436645507812
2024-05-05,104.92858123779297
2024-05-06,103.96532440185547
2024-05-07,103.86295318603516
2024-05-08,103.37974548339844
2024-05-09,103.1690902709961
2024-05-12,102.9515609741211
2024-05-13,103.19355010986328
2024-05-14,102.88028717041016
2024-05-15,103.1270523071289
2024-05-16,102.52733612060547
2024-05-19,102.41895294189453
2024-05-20,102.50885009765625
2024-05-21,102.43495178222656
2024-05-22,102.3544921875
2024-05-23,102.548583984375
2024-05-26,102.22676849365234
2024-05-27,102.43286895751953
2024-05-28,102.47850799560547
2024-05-29,102.9903335571289
2024-05-30,103.41014862060547
2024-06-02,103.28984832763672
2024-06-03,103.8241195678711
2024-06-04,104.93875122070312
2024-06-05,104.6215591430664
2024-06-06,104.33268737792969
2024-06-09,103.72108459472656
2024-06-10,103.87725067138672
2024-06-11,103.78498840332031
2024-06-12,103.49181365966797
2024-06-13,103.64435577392578
2024-06-16,104.67842102050781
2024-06-17,104.50515747070312
2024-06-18,103.75320434570312
2024-06-19,103.76241302490234
2024-06-20,103.76309967041016
2024-06-23,102.87548065185547
2024-06-24,102.68230438232422
2024-06-25,102.711669921875
2024-06-26,102.3134765625
2024-06-27,101.90119171142578
2024-06-30,101.62799072265625
2024-07-01,101.4772720336914
2024-07-02,101.48974609375
2024-07-03,101.08727264404297
2024-07-04,101.19298553466797
2024-07-07,101.09056091308594
2024-07-08,101.18766784667969
2024-07-09,100.89195251464844
2024-07-10,100.21220397949219
2024-07-11,101.61438751220703
2024-07-14,101.7214584350586
2024-07-15,102.4005126953125
2024-07-16,102.14096069335938
2024-07-17,103.7043228149414
2024-07-18,102.98225402832031
2024-07-21,103.0761947631836
2024-07-22,103.38548278808594
2024-07-23,104.16980743408203
2024-07-24,105.62210845947266
2024-07-25,106.32296752929688
2024-07-28,105.6120376586914
2024-07-29,105.96735382080078
2024-07-30,106.97042083740234
2024-07-31,108.54975128173828
2024-08-01,109.15234375
2024-08-04,109.6764907836914
2024-08-05,111.1663589477539
2024-08-06,111.59219360351562
2024-08-07,109.76348876953125
2024-08-08,108.21078491210938
2024-08-11,108.2290267944336
2024-08-12,108.50687408447266
2024-08-13,107.20460510253906
2024-08-14,106.05345916748047
2024-08-15,105.57528686523438
2024-08-18,105.97802734375
2024-08-19,105.82793426513672
2024-08-20,106.3048324584961
2024-08-21,106.69349670410156
2024-08-22,107.62919616699219
2024-08-25,106.5384750366211
2024-08-26,107.00761413574219
2024-08-27,107.44361877441406
2024-08-28,106.89485931396484
2024-08-29,106.59378814697266
2024-09-01,106.01394653320312
2024-09-02,105.75480651855469
2024-09-03,106.8673324584961
2024-09-04,107.74248504638672
2024-09-05,107.51420593261719
2024-09-08,108.22868347167969
2024-09-09,107.9498519897461
2024-09-10,108.90567016601562
2024-09-11,108.22350311279297
2024-09-12,108.95568084716797
2024-09-15,109.2825927734375
2024-09-16,109.2696304321289
2024-09-17,108.0755615234375
2024-09-18,107.19116973876953
2024-09-19,106.37734985351562
2024-09-22,105.32644653320312
2024-09-23,105.62030792236328
2024-09-24,105.75785827636719
2024-09-25,105.07598114013672
2024-09-26,103.87157440185547
2024-09-29,105.86093139648438
2024-09-30,105.5500259399414
2024-10-01,106.1832275390625
2024-10-02,104.53824615478516
2024-10-03,105.25993347167969
2024-10-06,105.1924057006836
2024-10-07,106.27067565917969
2024-10-08,105.85380554199219
2024-10-09,105.0205307006836
2024-10-10,105.37892150878906
2024-10-13,104.2742919921875
2024-10-14,103.77369689941406
2024-10-15,104.48143768310547
2024-10-16,104.16747283935547
2024-10-17,103.21097564697266
2024-10-20,103.42291259765625
2024-10-21,103.27703094482422
2024-10-22,103.12122344970703
2024-10-23,102.54580688476562
2024-10-24,102.91521453857422
2024-10-28,103.1224365234375
2024-10-29,102.79995727539062
2024-10-30,102.87660217285156
2024-10-31,102.43733978271484
2024-11-01,103.4103775024414
2024-11-04,103.52556610107422
2024-11-05,103.68648529052734
2024-11-06,103.4416732788086
2024-11-07,102.50259399414062
2024-11-08,101.57142639160156
2024-11-11,102.4661865234375
2024-11-12,102.70793151855469
2024-11-13,102.10298919677734
2024-11-14,101.94140625
2024-11-15,101.82356262207031
2024-11-18,102.97728729248047
2024-11-19,102.2274398803711
2024-11-20,102.22982025146484
2024-11-21,102.45134735107422
2024-11-22,102.5928955078125
2024-11-25,102.91751861572266
2024-11-26,102.99472045898438
2024-11-27,104.11356353759766
2024-11-28,104.850830078125
2024-11-29,105.09107208251953
2024-12-02,105.69263458251953
2024-12-03,106.40290069580078
2024-12-04,106.52267456054688
2024-12-05,105.63519287109375
2024-12-06,105.46121978759766
2024-12-09,105.50041198730469
2024-12-10,104.77200317382812
2024-12-11,104.79440307617188
2024-12-12,104.73241424560547
2024-12-13,104.63565063476562
2024-12-16,104.1985092163086
2024-12-17,103.5279312133789
2024-12-18,103.70679473876953
2024-12-19,104.39390563964844
2024-12-20,101.37202453613281
2024-12-23,103.37157440185547
2024-12-24,103.17852020263672
2024-12-25,101.89189910888672
2024-12-26,101.84456634521484
2024-12-27,102.60586547851562
2024-12-30,102.47347259521484
2024-12-31,102.45213317871094
2025-01-02,102.92271423339844
2025-01-03,103.17078399658203
2025-01-06,102.97401428222656
2025-01-07,102.56067657470703
2025-01-08,102.1084976196289
2025-01-09,102.30618286132812
2025-01-10,102.72940826416016
2025-01-13,103.31990814208984
2025-01-14,103.56021881103516
2025-01-15,103.26107788085938
2025-01-16,104.69705963134766
2025-01-17,105.36180877685547
2025-01-20,104.77652740478516
2025-01-21,104.6363296508789
2025-01-22,104.83783721923828
2025-01-23,103.76738739013672
2025-01-24,103.64991760253906
2025-01-27,103.61160278320312
2025-01-28,104.28316497802734
2025-01-29,101.54935455322266
2025-01-30,104.72007751464844
2025-01-31,105.50079345703125
2025-02-03,105.30087280273438
2025-02-04,105.44747161865234
2025-02-05,105.5857162475586
2025-02-06,106.79115295410156
2025-02-07,107.81226348876953
2025-02-10,107.83458709716797
2025-02-11,107.44052124023438
2025-02-12,107.15796661376953
2025-02-13,106.04431915283203
2025-02-14,106.20864868164062
2025-02-17,106.18335723876953
2025-02-18,107.04998779296875
2025-02-19,107.31197357177734
2025-02-20,108.10435485839844
2025-02-21,108.60759735107422
2025-02-24,109.04012298583984
2025-02-25,108.6627197265625
2025-02-26,109.47523498535156
2025-02-27,109.7577133178711
2025-02-28,110.4825439453125
2025-03-03,109.71682739257812
2025-03-04,110.2803955078125
2025-03-05,109.38402557373047
2025-03-06,109.29434204101562
2025-03-07,110.3116683959961
2025-03-10,110.06914520263672
2025-03-11,111.01061248779297
2025-03-12,111.21044158935547
2025-03-13,110.12074279785156
2025-03-14,106.7174301147461
2025-03-17,109.79851531982422
2025-03-18,109.82379913330078
2025-03-19,110.67845153808594
2025-03-20,109.826416015625
2025-03-21,110.48157501220703
2025-03-24,110.611083984375
2025-03-25,109.88785552978516
2025-03-26,110.85765838623047
2025-03-27,110.52217102050781
2025-03-28,109.64681243896484
2025-03-30,110.97014617919922
2025-03-31,111.02961730957031
2025-04-01,111.87531280517578
2025-04-02,113.18853759765625
2025-04-03,113.02925872802734
2025-04-06,115.31836700439453
2025-04-07,114.00785827636719
2025-04-08,116.6242904663086
2025-04-09,113.71856689453125
2025-04-10,116.35636901855469
2025-04-13,116.71139526367188
2025-04-14,117.1129379272461
2025-04-15,117.36968231201172
2025-04-16,118.29876708984375
2025-04-21,119.3194351196289
2025-04-22,119.04470825195312
2025-04-23,117.68856811523438
2025-04-24,117.69182586669922
2025-04-27,116.99212646484375
2025-04-28,118.2105484008789
2025-04-29,117.34195709228516
2025-04-30,115.66071319580078
2025-05-01,114.30105590820312
2025-05-04,113.75023651123047
2025-05-05,114.2449722290039
2025-05-06,114.7181625366211
2025-05-07,114.67967224121094
2025-05-08,113.34085083007812
2025-05-11,113.46520233154297
2025-05-12,112.41731262207031
2025-05-13,112.67787170410156
2025-05-14,112.80887603759766
2025-05-15,113.35383605957031
2025-05-18,113.55699920654297
2025-05-19,113.35009765625
2025-05-20,113.51439666748047
2025-05-21,113.78813171386719
2025-05-22,113.61088562011719
2025-05-25,113.54586791992188
2025-05-26,113.73884582519531
2025-05-27,112.82620239257812
2025-05-28,112.41514587402344
2025-05-29,113.28035736083984
2025-06-01,113.50486755371094
2025-06-02,114.34969329833984
2025-06-03,113.45000457763672
2025-06-04,114.12049865722656
2025-06-05,113.21609497070312
2025-06-08,112.76009368896484
2025-06-09,112.48999786376953
2025-06-10,112.06999969482422
2025-06-11,109.38031005859375
2025-06-12,112.88176727294922
2025-06-15,112.97318267822266
2025-06-16,109.1900405883789
2025-06-17,112.01000213623047
2025-06-18,107.6073989868164
2025-06-19,112.66000366210938
2025-06-22,112.3525619506836
2025-06-23,109.24295806884766
2025-06-24,112.76000213623047
2025-06-25,107.39071655273438
2025-06-26,111.94000244140625
2025-06-29,112.34134674072266
2025-06-30,112.66000366210938
2025-07-01,112.07311248779297
2025-07-02,109.37049102783203
2025-07-03,112.03854370117188
2025-07-06,111.90697479248047
2025-07-07,111.86185455322266
2025-07-08,110.9587173461914
2025-07-09,110.91980743408203
2025-07-10,110.85881805419922
2025-07-13,110.1177749633789
2025-07-14,110.0165786743164
2025-07-15,109.17964935302734
2025-07-16,110.0159912109375
2025-07-17,109.91725158691406
2025-07-20,109.95681762695312
2025-07-21,110.8145523071289
2025-07-22,110.78917694091797
2025-07-23,111.03897857666016
2025-07-24,110.9240493774414
2025-07-27,110.63789367675781
2025-07-28,110.39431762695312
2025-07-29,110.24560546875
2025-07-30,109.96244049072266
2025-07-31,109.35157012939453
2025-08-03,111.87354278564453
2025-08-04,111.41829681396484
2025-08-05,110.9605712890625
2025-08-06,111.04544830322266
2025-08-07,111.0066909790039
2025-08-10,110.03477478027344
2025-08-11,109.99980163574219
2025-08-12,109.9399185180664
2025-08-13,109.45101165771484
2025-08-14,109.4067153930664
2025-08-17,109.94837188720703
2025-08-18,109.56932067871094
2025-08-19,110.19751739501953
2025-08-20,110.44872283935547
2025-08-21,110.1654052734375
2025-08-24,110.2153091430664
2025-08-25,110.05381774902344
2025-08-26,110.55851745605469
2025-08-27,110.63526916503906
2025-08-28,111.27978515625
2025-08-31,111.56892395019531
2025-09-01,111.64146423339844
2025-09-02,110.83445739746094
2025-09-03,111.25414276123047
2025-09-04,110.84535217285156
2025-09-07,110.43998718261719
2025-09-08,111.8725814819336
2025-09-09,111.56702423095703
2025-09-10,111.60630798339844
2025-09-11,111.50701904296875
2025-09-14,111.07386016845703
2025-09-15,111.041748046875
2025-09-16,112.09052276611328
2025-09-17,111.95686340332031
2025-09-18,111.98707580566406
2025-09-21,112.3760986328125
2025-09-22,112.25366973876953
2025-09-23,112.67605590820312
2025-09-24,112.18401336669922
2025-09-25,111.92061614990234
2025-09-28,111.9696273803711
2025-09-29,111.96250915527344
2025-09-30,112.77249908447266
2025-10-01,113.16444396972656
2025-10-02,112.86233520507812
2025-10-05,110.8158950805664
2025-10-06,110.36266326904297
2025-10-07,109.10083770751953
2025-10-08,108.46897888183594
2025-10-09,108.29351043701172
2025-10-12,109.30667877197266
2025-10-13,108.7125015258789
2025-10-14,109.26512908935547
2025-10-15,109.75984954833984
2025-10-16,110.33683013916016
2025-10-19,109.829345703125
2025-10-20,109.7007827758789
2025-10-21,109.24131774902344
2025-10-22,109.22948455810547
2025-10-23,108.70569610595703
2025-10-27,108.58952331542969
2025-10-28,105.68563079833984
2025-10-29,108.94309997558594
2025-10-30,108.45002746582031
2025-10-31,108.071044921875
2025-11-03,108.0105209350586
2025-11-04,108.09197998046875
2025-11-05,108.73944091796875
2025-11-06,108.19564819335938
2025-11-07,109.13358306884766
2025-11-10,108.54021453857422
2025-11-11,108.30453491210938
2025-11-12,108.3478775024414
2025-11-13,108.10723876953125
2025-11-14,108.13240814208984
2025-11-17,107.91986083984375
2025-11-18,107.84812927246094
2025-11-19,107.53662872314453
2025-11-20,106.3210678100586
2025-11-21,106.29235076904297
2025-11-24,106.35818481445312
2025-11-25,106.0721435546875
2025-11-26,106.56782531738281
2025-11-27,106.3573226928711
2025-11-28,106.43343353271484
2025-12-01,106.5531234741211
2025-12-02,106.83949279785156
2025-12-03,106.5947036743164
2025-12-04,106.90322875976562
2025-12-05,107.33644104003906
2025-12-08,107.35961151123047
2025-12-09,106.9937744140625
2025-12-10,106.22549438476562
2025-12-11,106.7540054321289
2025-12-12,107.01040649414062
2025-12-15,106.71056365966797
2025-12-16,107.23210144042969
2025-12-17,107.51993560791016
2025-12-18,107.10005950927734
2025-12-19,107.27255249023438
2025-12-22,105.73579406738281
2025-12-23,106.79129028320312
2025-12-24,107.16915893554688
2025-12-26,107.50334930419922
2025-12-29,106.9377212524414
2025-12-30,107.4655532836914
2025-12-31,106.9256362915039
2026-01-02,106.2695083618164
2026-01-05,106.35089874267578
2026-01-06,106.92870330810547
2026-01-07,106.8632583618164
2026-01-08,106.88435363769531
2026-01-09,107.1250991821289
2026-01-12,106.5395736694336
2026-01-13,106.64171600341797
2026-01-14,105.85005187988281
2026-01-15,106.46968841552734
2026-01-16,106.44407653808594
2026-01-19,106.72577667236328
2026-01-20,107.14918518066406
2026-01-21,107.2652587890625
2026-01-22,106.74002838134766
2026-01-23,106.18720245361328
2026-01-26,107.71928405761719
2026-01-27,108.49360656738281
2026-01-28,109.31082153320312
2026-01-29,109.08000946044922
2026-01-30,109.70268249511719
2026-02-02,108.28244018554688
2026-02-03,107.71430969238281
2026-02-04,107.5736083984375
2026-02-05,107.11416625976562
2026-02-06,107.50291442871094
2026-02-09,107.18397521972656
2026-02-10,107.68047332763672
2026-02-11,108.60630798339844
2026-02-12,109.69596099853516
2026-02-13,110.02889251708984
2026-02-16,110.19038391113281
2026-02-17,109.62686920166016
2026-02-18,109.87390899658203
2026-02-19,109.29120635986328
2026-02-20,109.0335464477539
2026-02-23,108.63135528564453
2026-02-24,108.8536605834961
2026-02-25,107.93905639648438
2026-02-26,107.29310607910156
2026-02-27,107.39949798583984
2026-03-02,107.63443756103516
2026-03-03,107.23279571533203
2026-03-04,107.1856689453125
2026-03-05,107.3772964477539
2026-03-06,107.36832427978516
2026-03-09,107.33721923828125
2026-03-10,106.92282104492188
2026-03-11,106.58065032958984
2026-03-12,106.1292724609375
2026-03-13,106.12032318115234
2026-03-16,106.11912536621094
2026-03-17,106.55742645263672
2026-03-18,106.70616912841797
2026-03-19,106.64972686767578
2026-03-20,106.94729614257812
2026-03-23,106.5155258178711
2026-03-24,106.50446319580078
2026-03-25,106.37379455566406
2026-03-26,105.91000366210938
