date,open,high,low,close,volume
2021-03-26,1616.893798828125,1643.5458984375,1590.24169921875,1639.1038818359375,67999758
2021-03-29,1643.5458984375,1665.7559814453125,1585.7996826171875,1599.125732421875,63680097
2021-03-30,1599.125732421875,1608.009765625,1541.3795166015625,1545.821533203125,48706715
2021-03-31,1554.70556640625,1572.4736328125,1514.7274169921875,1528.053466796875,51804746
2021-04-01,1554.70556640625,1559.1475830078125,1510.285400390625,1532.4954833984375,27094455
2021-04-05,1541.3795166015625,1550.2635498046875,1514.7274169921875,1519.16943359375,20788985
2021-04-06,1519.16943359375,1541.3795166015625,1510.285400390625,1541.3795166015625,23043366
2021-04-07,1541.3795166015625,1545.821533203125,1479.1912841796875,1510.285400390625,52175523
2021-04-08,1492.517333984375,1519.16943359375,1492.517333984375,1505.8433837890625,53839295
2021-04-09,1505.8433837890625,1572.4736328125,1501.4013671875,1541.3795166015625,122349069
2021-04-12,1541.3795166015625,1541.3795166015625,1434.7711181640625,1434.7711181640625,178773340
2021-04-13,1439.213134765625,1448.09716796875,1394.79296875,1425.8870849609375,84151434
2021-04-14,1439.213134765625,1488.0753173828125,1439.213134765625,1479.1912841796875,86302034
2021-04-15,1479.1912841796875,1483.63330078125,1439.213134765625,1443.6551513671875,42145280
2021-04-16,1448.09716796875,1461.4232177734375,1399.2349853515625,1403.677001953125,116918764
2021-04-19,1417.0030517578125,1470.3072509765625,1417.0030517578125,1465.865234375,100846557
2021-04-20,1465.865234375,1470.3072509765625,1430.3291015625,1439.213134765625,32061795
2021-04-21,1425.8870849609375,1448.09716796875,1421.445068359375,1430.3291015625,21712327
2021-04-22,1430.3291015625,1523.6114501953125,1412.56103515625,1510.285400390625,149361468
2021-04-23,1510.285400390625,1514.7274169921875,1443.6551513671875,1448.09716796875,128697201
2021-04-26,1448.09716796875,1452.5391845703125,1394.79296875,1399.2349853515625,127346125
2021-04-27,1399.2349853515625,1425.8870849609375,1399.2349853515625,1408.1190185546875,65016540
2021-04-28,1408.1190185546875,1421.445068359375,1403.677001953125,1408.1190185546875,40409469
2021-04-29,1412.56103515625,1443.6551513671875,1412.56103515625,1434.7711181640625,62398247
2021-04-30,1434.7711181640625,1439.213134765625,1412.56103515625,1412.56103515625,27605147
2021-05-03,1421.445068359375,1430.3291015625,1412.56103515625,1425.8870849609375,33223204
2021-05-04,1430.3291015625,1434.7711181640625,1403.677001953125,1421.445068359375,41267187
2021-05-05,1412.56103515625,1461.4232177734375,1412.56103515625,1461.4232177734375,89556075
2021-05-06,1470.3072509765625,1474.749267578125,1434.7711181640625,1448.09716796875,39863658
2021-05-07,1461.4232177734375,1461.4232177734375,1430.3291015625,1434.7711181640625,30395884
2021-05-10,1439.213134765625,1465.865234375,1439.213134765625,1456.981201171875,35207101
2021-05-11,1452.5391845703125,1452.5391845703125,1434.7711181640625,1448.09716796875,24148946
2021-05-17,1439.213134765625,1448.09716796875,1408.1190185546875,1408.1190185546875,30988521
2021-05-18,1412.56103515625,1417.0030517578125,1377.02490234375,1399.2349853515625,45176786
2021-05-19,1399.2349853515625,1399.2349853515625,1377.02490234375,1377.02490234375,22471892
2021-05-20,1354.8148193359375,1390.3509521484375,1354.8148193359375,1377.02490234375,36705407
2021-05-21,1390.3509521484375,1399.2349853515625,1372.5828857421875,1381.4669189453125,31073279
2021-05-24,1377.02490234375,1390.3509521484375,1359.2568359375,1363.6988525390625,27479303
2021-05-25,1363.6988525390625,1425.8870849609375,1363.6988525390625,1399.2349853515625,72969573
2021-05-27,1412.56103515625,1443.6551513671875,1412.56103515625,1417.0030517578125,33881914
2021-05-28,1421.445068359375,1430.3291015625,1399.2349853515625,1412.56103515625,29646900
2021-05-31,1412.56103515625,1456.981201171875,1412.56103515625,1452.5391845703125,39353304
2021-06-02,1465.865234375,1474.749267578125,1443.6551513671875,1456.981201171875,44796441
2021-06-03,1465.865234375,1470.3072509765625,1448.09716796875,1461.4232177734375,28723445
2021-06-04,1465.865234375,1488.0753173828125,1452.5391845703125,1456.981201171875,49309144
2021-06-07,1465.865234375,1470.3072509765625,1417.0030517578125,1425.8870849609375,39274061
2021-06-08,1425.8870849609375,1439.213134765625,1417.0030517578125,1421.445068359375,18827375
2021-06-09,1421.445068359375,1443.6551513671875,1412.56103515625,1425.8870849609375,18963800
2021-06-10,1417.0030517578125,1430.3291015625,1381.4669189453125,1412.56103515625,50217065
2021-06-11,1408.1190185546875,1439.213134765625,1408.1190185546875,1421.445068359375,34184142
2021-06-14,1434.7711181640625,1439.213134765625,1394.79296875,1394.79296875,47805435
2021-06-15,1394.79296875,1394.79296875,1377.02490234375,1381.4669189453125,32429871
2021-06-16,1381.4669189453125,1385.908935546875,1377.02490234375,1381.4669189453125,29294920
2021-06-17,1377.02490234375,1377.02490234375,1354.8148193359375,1368.140869140625,26626087
2021-06-18,1368.140869140625,1368.140869140625,1283.7425537109375,1305.95263671875,77638963
2021-06-21,1243.764404296875,1274.8585205078125,1234.88037109375,1252.6484375,55972110
2021-06-22,1265.9744873046875,1301.5106201171875,1248.2064208984375,1292.6265869140625,41181528
2021-06-23,1292.6265869140625,1297.068603515625,1261.532470703125,1265.9744873046875,23461420
2021-06-24,1265.9744873046875,1274.8585205078125,1252.6484375,1257.0904541015625,24998672
2021-06-25,1257.0904541015625,1274.8585205078125,1225.996337890625,1225.996337890625,28825539
2021-06-28,1230.4383544921875,1239.3223876953125,1186.0181884765625,1186.0181884765625,21004315
2021-06-29,1186.0181884765625,1217.1123046875,1177.1341552734375,1181.576171875,26700152
2021-06-30,1190.460205078125,1225.996337890625,1186.0181884765625,1217.1123046875,22673152
2021-07-01,1225.996337890625,1252.6484375,1208.228271484375,1208.228271484375,22217390
2021-07-02,1208.228271484375,1234.88037109375,1208.228271484375,1225.996337890625,15729457
2021-07-05,1234.88037109375,1239.3223876953125,1199.34423828125,1203.7862548828125,12122424
2021-07-06,1203.7862548828125,1217.1123046875,1199.34423828125,1199.34423828125,11583592
2021-07-07,1203.7862548828125,1217.1123046875,1190.460205078125,1194.9022216796875,8048147
2021-07-08,1208.228271484375,1221.5543212890625,1190.460205078125,1194.9022216796875,14152358
2021-07-09,1208.228271484375,1212.6702880859375,1177.1341552734375,1186.0181884765625,23202754
2021-07-12,1190.460205078125,1199.34423828125,1146.0400390625,1150.4820556640625,49084359
2021-07-13,1150.4820556640625,1172.692138671875,1128.27197265625,1132.7139892578125,31115940
2021-07-14,1132.7139892578125,1137.156005859375,1083.851806640625,1092.73583984375,44992748
2021-07-15,1097.1778564453125,1177.1341552734375,1097.1778564453125,1141.5980224609375,77729462
2021-07-16,1154.924072265625,1181.576171875,1146.0400390625,1168.2501220703125,50898963
2021-07-19,1163.80810546875,1177.1341552734375,1132.7139892578125,1146.0400390625,29674140
2021-07-21,1154.924072265625,1208.228271484375,1150.4820556640625,1172.692138671875,74020448
2021-07-22,1181.576171875,1225.996337890625,1181.576171875,1212.6702880859375,64321248
2021-07-23,1217.1123046875,1221.5543212890625,1190.460205078125,1203.7862548828125,26735046
2021-07-26,1208.228271484375,1221.5543212890625,1190.460205078125,1203.7862548828125,22313067
2021-07-27,1212.6702880859375,1221.5543212890625,1186.0181884765625,1190.460205078125,26839503
2021-07-28,1190.460205078125,1199.34423828125,1154.924072265625,1163.80810546875,26413796
2021-07-29,1181.576171875,1212.6702880859375,1172.692138671875,1199.34423828125,45484529
2021-07-30,1212.6702880859375,1212.6702880859375,1154.924072265625,1168.2501220703125,29205434
2021-08-02,1172.692138671875,1181.576171875,1128.27197265625,1141.5980224609375,38257518
2021-08-03,1141.5980224609375,1177.1341552734375,1132.7139892578125,1168.2501220703125,31056620
2021-08-04,1177.1341552734375,1212.6702880859375,1172.692138671875,1190.460205078125,35566510
2021-08-05,1199.34423828125,1270.41650390625,1194.9022216796875,1265.9744873046875,141044410
2021-08-06,1279.300537109375,1288.1845703125,1225.996337890625,1234.88037109375,55400185
2021-08-09,1234.88037109375,1243.764404296875,1208.228271484375,1212.6702880859375,35424570
2021-08-10,1212.6702880859375,1230.4383544921875,1194.9022216796875,1221.5543212890625,26739661
2021-08-12,1234.88037109375,1234.88037109375,1217.1123046875,1217.1123046875,18596511
2021-08-13,1225.996337890625,1230.4383544921875,1199.34423828125,1217.1123046875,20094480
2021-08-16,1217.1123046875,1230.4383544921875,1181.576171875,1221.5543212890625,30448450
2021-08-18,1221.5543212890625,1301.5106201171875,1217.1123046875,1265.9744873046875,148460750
2021-08-19,1265.9744873046875,1270.41650390625,1186.0181884765625,1217.1123046875,80062187
2021-08-20,1212.6702880859375,1239.3223876953125,1199.34423828125,1239.3223876953125,28243933
2021-08-23,1248.2064208984375,1270.41650390625,1243.764404296875,1270.41650390625,40936707
2021-08-24,1279.300537109375,1279.300537109375,1239.3223876953125,1248.2064208984375,23396247
2021-08-25,1252.6484375,1257.0904541015625,1239.3223876953125,1243.764404296875,14084934
2021-08-26,1243.764404296875,1243.764404296875,1217.1123046875,1234.88037109375,28914125
2021-08-27,1225.996337890625,1252.6484375,1225.996337890625,1243.764404296875,20769511
2021-08-30,1261.532470703125,1265.9744873046875,1243.764404296875,1261.532470703125,38234330
2021-08-31,1261.532470703125,1265.9744873046875,1234.88037109375,1248.2064208984375,32431559
2021-09-01,1261.532470703125,1261.532470703125,1239.3223876953125,1248.2064208984375,16152238
2021-09-02,1248.2064208984375,1279.300537109375,1243.764404296875,1265.9744873046875,31046265
2021-09-03,1274.8585205078125,1279.300537109375,1252.6484375,1274.8585205078125,22712323
2021-09-06,1279.300537109375,1310.3946533203125,1274.8585205078125,1297.068603515625,60390825
2021-09-07,1301.5106201171875,1305.95263671875,1270.41650390625,1279.300537109375,26819580
2021-09-08,1279.300537109375,1283.7425537109375,1243.764404296875,1252.6484375,34373695
2021-09-09,1252.6484375,1261.532470703125,1221.5543212890625,1257.0904541015625,32826988
2021-09-10,1265.9744873046875,1283.7425537109375,1252.6484375,1274.8585205078125,37863440
2021-09-13,1274.8585205078125,1283.7425537109375,1257.0904541015625,1279.300537109375,12413733
2021-09-14,1288.1845703125,1288.1845703125,1248.2064208984375,1257.0904541015625,23216148
2021-09-15,1252.6484375,1257.0904541015625,1234.88037109375,1239.3223876953125,32617623
2021-09-16,1239.3223876953125,1252.6484375,1234.88037109375,1239.3223876953125,13347543
2021-09-17,1239.3223876953125,1248.2064208984375,1230.4383544921875,1239.3223876953125,24627107
2021-09-20,1234.88037109375,1239.3223876953125,1203.7862548828125,1203.7862548828125,20601119
2021-09-21,1199.34423828125,1199.34423828125,1172.692138671875,1194.9022216796875,32994592
2021-09-22,1194.9022216796875,1217.1123046875,1194.9022216796875,1208.228271484375,20010959
2021-09-23,1230.4383544921875,1230.4383544921875,1208.228271484375,1221.5543212890625,21517708
2021-09-24,1225.996337890625,1234.88037109375,1208.228271484375,1212.6702880859375,17622854
2021-09-27,1221.5543212890625,1225.996337890625,1203.7862548828125,1208.228271484375,10059059
2021-09-28,1208.228271484375,1212.6702880859375,1194.9022216796875,1199.34423828125,14327166
2021-09-29,1194.9022216796875,1243.764404296875,1186.0181884765625,1239.3223876953125,27508344
2021-09-30,1243.764404296875,1270.41650390625,1234.88037109375,1261.532470703125,53759264
2021-10-01,1248.2064208984375,1341.48876953125,1243.764404296875,1319.2786865234375,121503282
2021-10-04,1328.1627197265625,1394.79296875,1319.2786865234375,1359.2568359375,94753490
2021-10-05,1354.8148193359375,1368.140869140625,1341.48876953125,1354.8148193359375,49659436
2021-10-06,1363.6988525390625,1434.7711181640625,1363.6988525390625,1408.1190185546875,146671923
2021-10-07,1412.56103515625,1425.8870849609375,1381.4669189453125,1390.3509521484375,58266339
2021-10-08,1403.677001953125,1443.6551513671875,1399.2349853515625,1408.1190185546875,51905488
2021-10-11,1412.56103515625,1425.8870849609375,1403.677001953125,1412.56103515625,29791541
2021-10-12,1412.56103515625,1439.213134765625,1408.1190185546875,1434.7711181640625,86327135
2021-10-13,1434.7711181640625,1492.517333984375,1403.677001953125,1488.0753173828125,141980134
2021-10-14,1496.9593505859375,1541.3795166015625,1496.9593505859375,1514.7274169921875,101338000
2021-10-15,1528.053466796875,1532.4954833984375,1496.9593505859375,1519.16943359375,53134097
2021-10-18,1523.6114501953125,1643.5458984375,1519.16943359375,1634.661865234375,106782263
2021-10-19,1634.661865234375,1634.661865234375,1594.6837158203125,1608.009765625,69716433
2021-10-21,1625.77783203125,1634.661865234375,1572.4736328125,1594.6837158203125,76161818
2021-10-22,1599.125732421875,1625.77783203125,1576.9156494140625,1616.893798828125,55481905
2021-10-25,1616.893798828125,1630.2198486328125,1594.6837158203125,1603.5677490234375,51257134
2021-10-26,1608.009765625,1612.4517822265625,1581.357666015625,1581.357666015625,26405128
2021-10-27,1581.357666015625,1590.24169921875,1536.9375,1545.821533203125,46193104
2021-10-28,1545.821533203125,1554.70556640625,1488.0753173828125,1550.2635498046875,63250900
2021-10-29,1563.589599609375,1585.7996826171875,1541.3795166015625,1581.357666015625,63794235
2021-11-01,1594.6837158203125,1608.009765625,1581.357666015625,1590.24169921875,44008173
2021-11-02,1590.24169921875,1590.24169921875,1523.6114501953125,1528.053466796875,32808865
2021-11-03,1545.821533203125,1576.9156494140625,1528.053466796875,1568.0316162109375,30331274
2021-11-04,1576.9156494140625,1590.24169921875,1554.70556640625,1568.0316162109375,40937044
2021-11-05,1568.0316162109375,1576.9156494140625,1510.285400390625,1563.589599609375,38669493
2021-11-08,1568.0316162109375,1599.125732421875,1563.589599609375,1594.6837158203125,43796895
2021-11-09,1599.125732421875,1599.125732421875,1568.0316162109375,1572.4736328125,18577489
2021-11-10,1563.589599609375,1594.6837158203125,1559.1475830078125,1576.9156494140625,41042177
2021-11-11,1576.9156494140625,1594.6837158203125,1572.4736328125,1590.24169921875,21561832
2021-11-12,1599.125732421875,1625.77783203125,1585.7996826171875,1590.24169921875,44717535
2021-11-15,1590.24169921875,1599.125732421875,1536.9375,1554.70556640625,42139877
2021-11-16,1554.70556640625,1568.0316162109375,1550.2635498046875,1554.70556640625,19976741
2021-11-17,1559.1475830078125,1576.9156494140625,1554.70556640625,1568.0316162109375,10264483
2021-11-18,1576.9156494140625,1576.9156494140625,1559.1475830078125,1576.9156494140625,17978886
2021-11-19,1576.9156494140625,1599.125732421875,1572.4736328125,1594.6837158203125,18601689
2021-11-22,1599.125732421875,1670.197998046875,1599.125732421875,1652.429931640625,114215600
2021-11-23,1652.429931640625,1661.31396484375,1608.009765625,1612.4517822265625,52997672
2021-11-24,1616.893798828125,1625.77783203125,1608.009765625,1612.4517822265625,20201864
2021-11-25,1621.3358154296875,1647.9879150390625,1608.009765625,1616.893798828125,39085295
2021-11-26,1616.893798828125,1625.77783203125,1581.357666015625,1590.24169921875,47802621
2021-11-29,1581.357666015625,1581.357666015625,1510.285400390625,1554.70556640625,93807298
2021-11-30,1554.70556640625,1568.0316162109375,1501.4013671875,1519.16943359375,84928558
2021-12-01,1523.6114501953125,1536.9375,1474.749267578125,1496.9593505859375,35686613
2021-12-02,1492.517333984375,1528.053466796875,1474.749267578125,1519.16943359375,34973873
2021-12-03,1528.053466796875,1559.1475830078125,1510.285400390625,1541.3795166015625,37680640
2021-12-06,1545.821533203125,1563.589599609375,1528.053466796875,1554.70556640625,31812921
2021-12-07,1572.4736328125,1576.9156494140625,1545.821533203125,1554.70556640625,15313655
2021-12-08,1572.4736328125,1572.4736328125,1541.3795166015625,1554.70556640625,25104143
2021-12-09,1559.1475830078125,1563.589599609375,1545.821533203125,1554.70556640625,8973178
2021-12-10,1550.2635498046875,1563.589599609375,1541.3795166015625,1554.70556640625,10182088
2021-12-13,1581.357666015625,1581.357666015625,1563.589599609375,1568.0316162109375,19583563
2021-12-14,1568.0316162109375,1568.0316162109375,1532.4954833984375,1554.70556640625,21133310
2021-12-15,1554.70556640625,1590.24169921875,1545.821533203125,1563.589599609375,19495428
2021-12-16,1576.9156494140625,1590.24169921875,1532.4954833984375,1532.4954833984375,20929124
2021-12-17,1532.4954833984375,1559.1475830078125,1532.4954833984375,1532.4954833984375,10184452
2021-12-20,1528.053466796875,1536.9375,1519.16943359375,1528.053466796875,18061507
2021-12-21,1528.053466796875,1541.3795166015625,1496.9593505859375,1528.053466796875,15597198
2021-12-22,1528.053466796875,1545.821533203125,1523.6114501953125,1528.053466796875,9863990
