date,open,high,low,close,volume
2021-05-28,1115.0,1130.0,1090.0,1095.0,16437300
2021-05-31,1095.0,1125.0,1085.0,1115.0,24082100
2021-06-02,1120.0,1185.0,1115.0,1165.0,47156400
2021-06-03,1165.0,1175.0,1140.0,1140.0,21506700
2021-06-04,1130.0,1155.0,1130.0,1145.0,14954900
2021-06-07,1145.0,1175.0,1140.0,1140.0,17888500
2021-06-08,1140.0,1150.0,1105.0,1115.0,14767200
2021-06-09,1115.0,1130.0,1095.0,1105.0,20531700
2021-06-10,1110.0,1145.0,1110.0,1120.0,20485000
2021-06-11,1125.0,1145.0,1110.0,1140.0,33410100
2021-06-14,1130.0,1145.0,1090.0,1090.0,24192600
2021-06-15,1080.0,1090.0,1055.0,1065.0,22419300
2021-06-16,1080.0,1080.0,1030.0,1035.0,24150900
2021-06-17,1030.0,1045.0,1000.0,1010.0,29047400
2021-06-18,1010.0,1015.0,955.0,970.0,42367700
2021-06-21,950.0,970.0,925.0,960.0,27602900
2021-06-22,975.0,1000.0,965.0,975.0,27767700
2021-06-23,980.0,990.0,955.0,955.0,17738800
2021-06-24,950.0,965.0,925.0,935.0,22704200
2021-06-25,935.0,950.0,920.0,930.0,29527600
2021-06-28,935.0,940.0,870.0,880.0,34227300
2021-06-29,875.0,960.0,875.0,905.0,68911600
2021-06-30,910.0,925.0,895.0,915.0,21580200
2021-07-01,920.0,945.0,905.0,920.0,29505100
2021-07-02,925.0,945.0,925.0,940.0,21708400
2021-07-05,940.0,940.0,885.0,890.0,28419000
2021-07-06,890.0,905.0,865.0,880.0,39457400
2021-07-07,875.0,900.0,860.0,880.0,68508500
2021-07-08,885.0,890.0,855.0,860.0,30277000
2021-07-09,860.0,890.0,855.0,880.0,26669300
2021-07-12,880.0,910.0,870.0,875.0,37917500
2021-07-13,880.0,890.0,845.0,850.0,28899500
2021-07-14,850.0,880.0,835.0,845.0,32399600
2021-07-15,850.0,855.0,830.0,835.0,19549200
2021-07-16,850.0,855.0,835.0,850.0,18564100
2021-07-19,840.0,850.0,830.0,840.0,25334800
2021-07-21,840.0,935.0,840.0,915.0,134411800
2021-07-22,935.0,960.0,915.0,915.0,102635000
2021-07-23,920.0,940.0,900.0,915.0,31649300
2021-07-26,915.0,930.0,895.0,900.0,27201500
2021-07-27,910.0,930.0,890.0,895.0,30866700
2021-07-28,895.0,905.0,845.0,850.0,35640900
2021-07-29,855.0,870.0,845.0,860.0,34118700
2021-07-30,860.0,870.0,835.0,840.0,25701500
2021-08-02,840.0,875.0,820.0,865.0,57537600
2021-08-03,865.0,900.0,860.0,895.0,36271500
2021-08-04,900.0,910.0,870.0,875.0,25964000
2021-08-05,875.0,905.0,870.0,885.0,22496900
2021-08-06,890.0,900.0,870.0,880.0,14541700
2021-08-09,880.0,900.0,860.0,870.0,23477300
2021-08-10,870.0,880.0,855.0,865.0,14302700
2021-08-12,865.0,910.0,860.0,885.0,22357500
2021-08-13,890.0,900.0,870.0,880.0,10332000
2021-08-16,880.0,895.0,870.0,880.0,21863700
2021-08-18,880.0,885.0,840.0,860.0,28201400
2021-08-19,855.0,865.0,820.0,825.0,25391800
2021-08-20,825.0,830.0,800.0,820.0,17584900
2021-08-23,835.0,865.0,830.0,865.0,22495600
2021-08-24,875.0,890.0,855.0,855.0,20447700
2021-08-25,870.0,910.0,865.0,880.0,49469500
2021-08-26,885.0,890.0,860.0,865.0,11272300
2021-08-27,865.0,875.0,855.0,870.0,10172600
2021-08-30,880.0,915.0,865.0,900.0,39515600
2021-08-31,910.0,910.0,890.0,905.0,14556600
2021-09-01,910.0,930.0,905.0,910.0,21760000
2021-09-02,920.0,925.0,875.0,885.0,27241300
2021-09-03,890.0,920.0,880.0,920.0,23376700
2021-09-06,925.0,1035.0,925.0,1035.0,127600400
2021-09-07,1035.0,1070.0,995.0,1025.0,104997400
2021-09-08,1020.0,1050.0,1005.0,1020.0,61468300
2021-09-09,1020.0,1040.0,955.0,985.0,55873500
2021-09-10,985.0,1015.0,985.0,995.0,24748500
2021-09-13,995.0,1010.0,985.0,995.0,16748100
2021-09-14,1000.0,1045.0,1000.0,1010.0,47819600
2021-09-15,1005.0,1070.0,1000.0,1060.0,67998000
2021-09-16,1075.0,1080.0,1030.0,1035.0,43375600
2021-09-17,1035.0,1085.0,1030.0,1050.0,57100800
2021-09-20,1045.0,1065.0,1015.0,1025.0,31524600
2021-09-21,1005.0,1050.0,1005.0,1050.0,31995700
2021-09-22,1050.0,1060.0,1040.0,1045.0,23348100
2021-09-23,1055.0,1100.0,1050.0,1070.0,70720300
2021-09-24,1085.0,1090.0,1050.0,1060.0,27425000
2021-09-27,1065.0,1100.0,1065.0,1075.0,28251200
2021-09-28,1075.0,1085.0,1065.0,1065.0,18900600
2021-09-29,1055.0,1110.0,1045.0,1085.0,78872700
2021-09-30,1090.0,1105.0,1085.0,1090.0,35006000
2021-10-01,1085.0,1180.0,1080.0,1150.0,113494900
2021-10-04,1160.0,1200.0,1150.0,1170.0,61434500
2021-10-05,1160.0,1215.0,1155.0,1165.0,54146800
2021-10-06,1175.0,1205.0,1165.0,1170.0,46745900
2021-10-07,1185.0,1200.0,1165.0,1170.0,36137300
2021-10-08,1180.0,1190.0,1165.0,1185.0,21837500
2021-10-11,1190.0,1200.0,1170.0,1175.0,19376400
2021-10-12,1170.0,1275.0,1170.0,1255.0,125828600
2021-10-13,1260.0,1270.0,1235.0,1255.0,31156200
2021-10-14,1265.0,1315.0,1260.0,1295.0,56970600
2021-10-15,1310.0,1330.0,1285.0,1330.0,34196100
2021-10-18,1340.0,1370.0,1330.0,1330.0,38350400
2021-10-19,1350.0,1360.0,1330.0,1340.0,28570500
2021-10-21,1350.0,1355.0,1250.0,1250.0,70717500
2021-10-22,1240.0,1290.0,1195.0,1285.0,69182000
2021-10-25,1295.0,1320.0,1280.0,1295.0,31797900
2021-10-26,1295.0,1305.0,1245.0,1260.0,32371500
2021-10-27,1260.0,1270.0,1205.0,1210.0,37162700
2021-10-28,1210.0,1240.0,1155.0,1175.0,53530200
2021-10-29,1185.0,1220.0,1175.0,1205.0,31326600
2021-11-01,1205.0,1225.0,1195.0,1200.0,26343300
2021-11-02,1200.0,1210.0,1160.0,1160.0,29147700
2021-11-03,1160.0,1215.0,1155.0,1200.0,27413200
2021-11-04,1220.0,1250.0,1215.0,1225.0,32931600
2021-11-05,1225.0,1225.0,1205.0,1205.0,11438200
2021-11-08,1220.0,1235.0,1210.0,1215.0,14317400
2021-11-09,1225.0,1250.0,1215.0,1235.0,20352700
2021-11-10,1235.0,1275.0,1235.0,1270.0,34437300
2021-11-11,1270.0,1280.0,1250.0,1260.0,13774400
2021-11-12,1260.0,1280.0,1220.0,1245.0,31741500
2021-11-15,1255.0,1260.0,1215.0,1225.0,16111300
2021-11-16,1235.0,1245.0,1220.0,1225.0,16261500
2021-11-17,1230.0,1260.0,1230.0,1250.0,24103200
2021-11-18,1250.0,1265.0,1235.0,1250.0,16302900
2021-11-19,1250.0,1265.0,1230.0,1250.0,15349500
2021-11-22,1250.0,1315.0,1250.0,1290.0,54636400
2021-11-23,1300.0,1300.0,1270.0,1290.0,18181300
2021-11-24,1290.0,1315.0,1275.0,1285.0,26174300
2021-11-25,1285.0,1320.0,1285.0,1300.0,25223800
2021-11-26,1295.0,1295.0,1230.0,1235.0,35001900
2021-11-29,1215.0,1235.0,1175.0,1205.0,56051000
2021-11-30,1215.0,1225.0,1130.0,1130.0,64292700
2021-12-01,1125.0,1145.0,1085.0,1090.0,60622000
2021-12-02,1085.0,1115.0,1060.0,1100.0,39590200
2021-12-03,1105.0,1115.0,1080.0,1085.0,23757700
2021-12-06,1080.0,1110.0,1080.0,1095.0,18128400
2021-12-07,1105.0,1155.0,1105.0,1140.0,44063400
2021-12-08,1150.0,1165.0,1115.0,1125.0,36086000
2021-12-09,1125.0,1135.0,1105.0,1115.0,11320500
2021-12-10,1110.0,1115.0,1095.0,1100.0,20628900
2021-12-13,1110.0,1120.0,1095.0,1095.0,10738400
2021-12-14,1090.0,1095.0,1065.0,1075.0,20416600
2021-12-15,1075.0,1100.0,1065.0,1065.0,16974200
2021-12-16,1080.0,1090.0,1040.0,1055.0,26536300
2021-12-17,1045.0,1055.0,1010.0,1010.0,34498400
2021-12-20,1005.0,1005.0,975.0,985.0,32311500
2021-12-21,985.0,1020.0,980.0,1000.0,41691100
2021-12-22,1010.0,1020.0,980.0,980.0,27132800
2021-12-23,985.0,990.0,970.0,975.0,14026000
2021-12-24,975.0,1000.0,975.0,980.0,15245800
2021-12-27,990.0,1035.0,985.0,1035.0,34414200
2021-12-28,1050.0,1050.0,1000.0,1015.0,34789100
2021-12-29,1015.0,1015.0,995.0,1005.0,11261700
2021-12-30,1005.0,1010.0,990.0,990.0,10568700
2022-01-03,995.0,1025.0,995.0,1020.0,15417600
2022-01-04,1030.0,1035.0,1005.0,1010.0,12177700
2022-01-05,1010.0,1025.0,1000.0,1010.0,7327100
2022-01-06,1010.0,1035.0,1000.0,1025.0,18226200
2022-01-07,1025.0,1075.0,1015.0,1065.0,37045300
2022-01-10,1065.0,1070.0,1045.0,1050.0,14159100
2022-01-11,1050.0,1050.0,980.0,995.0,51762500
2022-01-12,1000.0,1010.0,970.0,995.0,24826800
2022-01-13,995.0,1025.0,990.0,1010.0,25481600
2022-01-14,1005.0,1010.0,990.0,1000.0,9286200
2022-01-17,1000.0,1005.0,930.0,930.0,37278400
2022-01-18,930.0,940.0,870.0,905.0,71219300
2022-01-19,895.0,920.0,880.0,890.0,21874700
2022-01-20,890.0,925.0,890.0,910.0,19166900
2022-01-21,910.0,940.0,900.0,930.0,19862300
2022-01-24,930.0,945.0,915.0,935.0,14746700
2022-01-25,930.0,930.0,910.0,910.0,10825900
2022-01-26,910.0,940.0,910.0,925.0,13082100
2022-01-27,915.0,930.0,910.0,910.0,8562000
2022-01-28,915.0,925.0,910.0,925.0,7525200
2022-01-31,920.0,945.0,920.0,930.0,11834900
2022-02-02,940.0,970.0,935.0,960.0,22097100
2022-02-03,965.0,1000.0,940.0,995.0,38277100
2022-02-04,990.0,1020.0,980.0,985.0,28014700
2022-02-07,990.0,1025.0,985.0,1025.0,35618800
2022-02-08,1030.0,1045.0,1010.0,1040.0,27716500
2022-02-09,1045.0,1065.0,1040.0,1045.0,28919100
2022-02-10,1045.0,1050.0,995.0,1005.0,36783500
2022-02-11,1000.0,1010.0,985.0,1005.0,23100300
2022-02-14,995.0,995.0,970.0,975.0,23611700
2022-02-15,975.0,995.0,975.0,980.0,17781300
2022-02-16,1000.0,1035.0,995.0,1020.0,38269500
2022-02-17,1025.0,1040.0,1010.0,1025.0,14856000
2022-02-18,1025.0,1040.0,1020.0,1025.0,20757800
2022-02-21,1030.0,1060.0,1020.0,1025.0,27032500
2022-02-22,1020.0,1025.0,990.0,1015.0,23646700
2022-02-23,1015.0,1015.0,975.0,985.0,44214000
2022-02-24,975.0,980.0,925.0,935.0,73525200
2022-02-25,935.0,965.0,930.0,955.0,34130800
2022-03-01,970.0,975.0,945.0,950.0,17965100
2022-03-02,950.0,960.0,930.0,940.0,24341900
2022-03-04,940.0,940.0,910.0,915.0,29998800
2022-03-07,910.0,910.0,885.0,885.0,28473800
2022-03-08,880.0,940.0,875.0,910.0,30238500
2022-03-09,935.0,1010.0,925.0,1005.0,66898900
2022-03-10,1025.0,1035.0,980.0,1000.0,41832900
2022-03-11,1000.0,1090.0,985.0,1090.0,123661500
2022-03-14,1095.0,1120.0,1070.0,1090.0,80186000
2022-03-15,1090.0,1100.0,1015.0,1015.0,54387500
2022-03-16,1000.0,1025.0,975.0,1000.0,65805800
2022-03-17,1020.0,1020.0,990.0,1000.0,32660500
2022-03-18,1005.0,1015.0,990.0,1000.0,17293200
2022-03-21,1000.0,1010.0,990.0,990.0,14283400
2022-03-22,990.0,1005.0,980.0,985.0,23930200
2022-03-23,990.0,995.0,955.0,960.0,55088900
2022-03-24,960.0,1010.0,950.0,995.0,51238500
2022-03-25,1005.0,1005.0,985.0,990.0,14540400
2022-03-28,985.0,995.0,980.0,990.0,15000800
2022-03-29,990.0,1015.0,990.0,1000.0,25446900
2022-03-30,1005.0,1030.0,995.0,1000.0,49565100
2022-03-31,1000.0,1005.0,995.0,995.0,9902500
2022-04-01,995.0,995.0,975.0,980.0,22053700
2022-04-04,980.0,985.0,960.0,980.0,12140300
2022-04-05,980.0,995.0,975.0,980.0,15875400
2022-04-06,980.0,985.0,965.0,965.0,10608500
2022-04-07,965.0,975.0,950.0,960.0,13648700
2022-04-08,960.0,975.0,955.0,960.0,12585900
2022-04-11,960.0,965.0,930.0,930.0,21354800
2022-04-12,930.0,955.0,925.0,940.0,10101800
2022-04-13,950.0,955.0,925.0,930.0,15673400
2022-04-14,930.0,945.0,925.0,930.0,8202300
2022-04-18,940.0,945.0,925.0,930.0,9271800
2022-04-19,930.0,945.0,925.0,930.0,11200000
2022-04-20,935.0,940.0,905.0,910.0,23346600
2022-04-21,915.0,955.0,910.0,945.0,30832300
2022-04-22,945.0,950.0,925.0,935.0,8288200
2022-04-25,930.0,930.0,900.0,910.0,18508300
2022-04-26,910.0,925.0,905.0,915.0,11557700
2022-04-27,915.0,935.0,910.0,930.0,11590600
2022-04-28,940.0,940.0,920.0,935.0,10687400
2022-05-09,935.0,935.0,890.0,895.0,18101000
2022-05-10,895.0,905.0,875.0,895.0,12522900
2022-05-11,900.0,915.0,895.0,895.0,13964700
2022-05-12,900.0,900.0,860.0,875.0,19995200
2022-05-13,875.0,900.0,860.0,890.0,15493600
2022-05-17,890.0,900.0,880.0,885.0,9951400
2022-05-18,885.0,900.0,880.0,885.0,6479200
2022-05-19,870.0,880.0,865.0,875.0,11404900
2022-05-20,880.0,885.0,870.0,880.0,10410200
2022-05-23,880.0,890.0,870.0,880.0,6641200
2022-05-24,880.0,925.0,875.0,910.0,43124800
2022-05-25,910.0,925.0,900.0,905.0,13338200
2022-05-27,910.0,940.0,910.0,920.0,21786400
2022-05-30,945.0,945.0,920.0,940.0,22317800
2022-05-31,940.0,945.0,925.0,935.0,15837100
2022-06-02,935.0,960.0,915.0,920.0,33014600
2022-06-03,925.0,940.0,920.0,920.0,19834900
2022-06-06,920.0,935.0,905.0,925.0,13733800
2022-06-07,925.0,930.0,910.0,915.0,6553600
2022-06-08,915.0,970.0,915.0,970.0,55919300
2022-06-09,975.0,990.0,950.0,950.0,38653300
2022-06-10,945.0,945.0,925.0,935.0,12624200
2022-06-13,910.0,915.0,890.0,900.0,27589700
2022-06-14,890.0,910.0,890.0,905.0,12151000
2022-06-15,905.0,920.0,885.0,905.0,18864300
2022-06-16,915.0,935.0,905.0,915.0,24879100
2022-06-17,905.0,920.0,900.0,920.0,9697000
2022-06-20,920.0,925.0,895.0,900.0,14160000
2022-06-21,905.0,915.0,900.0,905.0,8686300
2022-06-22,915.0,920.0,895.0,905.0,7690100
2022-06-23,910.0,950.0,895.0,950.0,42080000
2022-06-24,950.0,975.0,950.0,960.0,52580300
2022-06-27,965.0,970.0,940.0,960.0,22059000
2022-06-28,970.0,995.0,955.0,990.0,35636600
2022-06-29,985.0,1000.0,960.0,960.0,20141900
2022-06-30,960.0,970.0,940.0,945.0,17325600
2022-07-01,945.0,955.0,920.0,930.0,16594800
2022-07-04,940.0,945.0,885.0,905.0,20324700
2022-07-05,910.0,925.0,910.0,910.0,6214300
2022-07-06,910.0,910.0,890.0,895.0,16863200
2022-07-07,895.0,915.0,890.0,900.0,15188000
2022-07-08,910.0,915.0,895.0,900.0,10268500
2022-07-11,875.0,900.0,875.0,890.0,14280800
2022-07-12,890.0,895.0,885.0,890.0,12589700
2022-07-13,895.0,900.0,880.0,890.0,9194400
2022-07-14,890.0,895.0,880.0,895.0,7113400
2022-07-15,895.0,900.0,880.0,890.0,8592700
2022-07-18,895.0,900.0,880.0,885.0,6243400
2022-07-19,885.0,895.0,880.0,890.0,15935500
2022-07-20,910.0,910.0,895.0,895.0,22648300
2022-07-21,900.0,900.0,885.0,900.0,10853500
2022-07-22,900.0,910.0,885.0,895.0,19588600
2022-07-25,900.0,930.0,890.0,930.0,36599600
2022-07-26,935.0,940.0,910.0,915.0,19983500
2022-07-27,910.0,920.0,900.0,900.0,14131900
2022-07-28,910.0,920.0,900.0,910.0,15599800
2022-07-29,915.0,925.0,905.0,910.0,16469000
2022-08-01,910.0,935.0,905.0,910.0,16591300
2022-08-02,915.0,915.0,900.0,905.0,10915000
2022-08-03,905.0,920.0,905.0,905.0,3817700
2022-08-04,905.0,935.0,905.0,925.0,16134700
2022-08-05,930.0,975.0,920.0,955.0,53200700
2022-08-08,955.0,985.0,950.0,960.0,41470700
2022-08-09,960.0,975.0,950.0,960.0,10555500
2022-08-10,960.0,965.0,940.0,940.0,10795100
2022-08-11,950.0,965.0,940.0,955.0,13087000
2022-08-12,955.0,1010.0,955.0,985.0,76379200
2022-08-15,985.0,1030.0,985.0,1025.0,65358100
2022-08-16,1025.0,1030.0,1005.0,1015.0,28938700
2022-08-18,1015.0,1045.0,1010.0,1030.0,29368700
2022-08-19,1030.0,1035.0,1010.0,1015.0,11659000
2022-08-22,1015.0,1015.0,975.0,985.0,33102000
2022-08-23,980.0,995.0,965.0,980.0,21956700
2022-08-24,990.0,1020.0,980.0,1000.0,28126900
2022-08-25,1000.0,1010.0,985.0,1000.0,10186200
2022-08-26,1000.0,1010.0,990.0,990.0,8953500
2022-08-29,965.0,975.0,940.0,950.0,37822100
2022-08-30,960.0,990.0,955.0,990.0,29309700
2022-08-31,1000.0,1025.0,990.0,1010.0,56167300
2022-09-01,1010.0,1030.0,995.0,1000.0,29770700
2022-09-02,1005.0,1020.0,985.0,995.0,19054700
2022-09-05,990.0,1025.0,985.0,1010.0,24890100
2022-09-06,1015.0,1025.0,1005.0,1015.0,14669200
2022-09-07,1030.0,1030.0,980.0,980.0,27352500
2022-09-08,985.0,1020.0,980.0,1010.0,34763400
2022-09-09,1015.0,1025.0,1000.0,1005.0,12122400
2022-09-12,1015.0,1015.0,1000.0,1005.0,4672200
2022-09-13,1005.0,1050.0,1005.0,1050.0,40706400
2022-09-14,1050.0,1060.0,1025.0,1035.0,42686900
2022-09-15,1035.0,1070.0,1025.0,1030.0,42003500
2022-09-16,1030.0,1065.0,1025.0,1060.0,49220200
2022-09-19,1060.0,1075.0,1030.0,1050.0,38689400
2022-09-20,1050.0,1055.0,1015.0,1025.0,16567500
2022-09-21,1025.0,1030.0,975.0,990.0,48040800
2022-09-22,990.0,995.0,975.0,990.0,21471600
2022-09-23,995.0,1005.0,980.0,990.0,21965100
2022-09-26,980.0,980.0,925.0,925.0,99790900
2022-09-27,930.0,935.0,915.0,925.0,29621000
2022-09-28,925.0,925.0,905.0,905.0,20841200
2022-09-29,915.0,920.0,885.0,890.0,24237400
2022-09-30,900.0,900.0,875.0,885.0,29391300
2022-10-03,885.0,905.0,885.0,895.0,14878900
2022-10-04,895.0,915.0,895.0,900.0,13602400
2022-10-05,905.0,915.0,900.0,905.0,10949200
2022-10-06,905.0,925.0,905.0,915.0,12594200
2022-10-07,925.0,925.0,900.0,910.0,6967800
2022-10-10,905.0,910.0,885.0,890.0,20029300
2022-10-11,895.0,905.0,885.0,890.0,8534900
2022-10-12,895.0,910.0,885.0,900.0,14734800
2022-10-13,900.0,900.0,885.0,895.0,8058100
2022-10-14,900.0,905.0,880.0,890.0,7738600
2022-10-17,890.0,895.0,880.0,890.0,7817100
2022-10-18,895.0,895.0,840.0,845.0,35476900
2022-10-19,845.0,850.0,820.0,850.0,17879700
2022-10-20,850.0,865.0,845.0,855.0,8154000
2022-10-21,855.0,880.0,855.0,865.0,6220900
2022-10-24,875.0,885.0,865.0,865.0,9501000
2022-10-25,880.0,895.0,870.0,885.0,16765900
2022-10-26,885.0,910.0,885.0,900.0,11162400
2022-10-27,910.0,910.0,890.0,895.0,8440300
2022-10-28,890.0,895.0,870.0,880.0,8929100
2022-10-31,880.0,895.0,875.0,880.0,7164000
2022-11-01,885.0,905.0,880.0,890.0,12785600
2022-11-02,890.0,905.0,885.0,895.0,9091900
2022-11-03,885.0,895.0,885.0,890.0,4876100
2022-11-04,885.0,890.0,865.0,870.0,14967600
2022-11-07,875.0,915.0,865.0,915.0,21807600
2022-11-08,920.0,930.0,905.0,910.0,23544000
2022-11-09,910.0,935.0,910.0,915.0,20087300
2022-11-10,920.0,920.0,900.0,905.0,11674100
2022-11-11,915.0,925.0,905.0,910.0,17003100
2022-11-14,915.0,925.0,910.0,920.0,8569700
2022-11-15,920.0,925.0,905.0,915.0,7099900
2022-11-16,915.0,925.0,900.0,910.0,8979600
2022-11-17,905.0,950.0,900.0,935.0,35555900
2022-11-18,935.0,950.0,920.0,920.0,14965200
2022-11-21,950.0,950.0,910.0,915.0,8342000
2022-11-22,915.0,925.0,905.0,905.0,7905500
2022-11-23,910.0,925.0,905.0,920.0,5549200
2022-11-24,920.0,935.0,910.0,925.0,18836400
2022-11-25,935.0,945.0,920.0,925.0,11946700
2022-11-28,925.0,930.0,900.0,910.0,14818700
2022-11-29,910.0,915.0,900.0,900.0,7356400
2022-11-30,905.0,910.0,880.0,890.0,23580300
2022-12-01,890.0,900.0,885.0,890.0,15073100
2022-12-02,890.0,900.0,885.0,895.0,7161600
2022-12-05,895.0,905.0,890.0,890.0,7211200
2022-12-06,890.0,890.0,850.0,855.0,24214000
2022-12-07,855.0,855.0,800.0,805.0,43499600
2022-12-08,810.0,850.0,785.0,850.0,19109400
2022-12-09,860.0,860.0,815.0,820.0,10344000
2022-12-12,820.0,830.0,805.0,805.0,9501400
2022-12-13,805.0,815.0,780.0,780.0,25551700
2022-12-14,785.0,785.0,730.0,745.0,71132900
2022-12-15,750.0,765.0,745.0,755.0,13967300
2022-12-16,750.0,755.0,735.0,740.0,10307600
2022-12-19,740.0,745.0,725.0,730.0,8915100
2022-12-20,730.0,735.0,705.0,705.0,18404600
2022-12-21,705.0,725.0,700.0,715.0,9722400
2022-12-22,715.0,735.0,715.0,725.0,6754900
2022-12-23,720.0,730.0,715.0,725.0,4392600
2022-12-26,730.0,735.0,720.0,720.0,6866500
2022-12-27,720.0,730.0,715.0,720.0,5496400
2022-12-28,720.0,720.0,710.0,715.0,9912500
2022-12-29,715.0,735.0,710.0,735.0,6731600
2022-12-30,735.0,740.0,715.0,715.0,7003300
2023-01-02,720.0,735.0,715.0,720.0,5129800
2023-01-03,720.0,735.0,720.0,730.0,3527700
2023-01-04,730.0,745.0,720.0,725.0,7278800
2023-01-05,725.0,730.0,680.0,705.0,14815900
2023-01-06,700.0,705.0,680.0,695.0,8270300
2023-01-09,695.0,705.0,665.0,665.0,10911000
2023-01-10,665.0,670.0,620.0,625.0,21135000
2023-01-11,625.0,635.0,600.0,605.0,18651900
2023-01-12,605.0,635.0,605.0,620.0,17562500
2023-01-13,620.0,630.0,610.0,615.0,11385900
2023-01-16,620.0,630.0,610.0,625.0,7286700
2023-01-17,625.0,640.0,615.0,620.0,17551700
2023-01-18,615.0,625.0,610.0,615.0,6159200
2023-01-19,610.0,640.0,605.0,635.0,9148500
2023-01-20,635.0,645.0,630.0,640.0,5542500
2023-01-24,640.0,650.0,625.0,635.0,10017500
2023-01-25,635.0,670.0,630.0,650.0,16352400
2023-01-26,655.0,665.0,650.0,655.0,15624100
2023-01-27,665.0,700.0,660.0,695.0,32978800
2023-01-30,695.0,695.0,670.0,675.0,14694200
2023-01-31,680.0,705.0,670.0,695.0,22878300
2023-02-01,695.0,710.0,695.0,695.0,6797800
2023-02-02,700.0,715.0,695.0,700.0,10751200
2023-02-03,700.0,725.0,700.0,710.0,14133600
2023-02-06,710.0,740.0,705.0,725.0,18697000
2023-02-07,725.0,735.0,715.0,720.0,10631700
2023-02-08,720.0,725.0,715.0,720.0,3028500
2023-02-09,720.0,735.0,715.0,725.0,9001800
2023-02-10,720.0,730.0,690.0,710.0,13018600
2023-02-13,710.0,715.0,695.0,705.0,4487900
2023-02-14,710.0,715.0,690.0,695.0,6587900
2023-02-15,695.0,700.0,685.0,695.0,4558100
2023-02-16,695.0,695.0,660.0,660.0,23619400
2023-02-17,660.0,685.0,660.0,665.0,10665000
2023-02-20,665.0,675.0,665.0,665.0,3786300
2023-02-21,665.0,675.0,660.0,665.0,5518100
2023-02-22,665.0,670.0,640.0,645.0,8481600
2023-02-23,650.0,655.0,630.0,640.0,5362200
2023-02-24,650.0,660.0,640.0,660.0,3661100
2023-02-27,685.0,685.0,645.0,645.0,4161300
2023-02-28,645.0,655.0,640.0,640.0,4918400
2023-03-01,640.0,655.0,640.0,640.0,2808100
2023-03-02,640.0,650.0,630.0,640.0,5160100
2023-03-03,640.0,650.0,635.0,645.0,2969200
2023-03-06,645.0,650.0,610.0,615.0,15055100
2023-03-07,615.0,625.0,600.0,600.0,7685700
2023-03-08,610.0,615.0,590.0,600.0,7604400
2023-03-09,600.0,615.0,590.0,610.0,4409700
2023-03-10,610.0,615.0,600.0,600.0,5071900
2023-03-13,600.0,635.0,590.0,615.0,19937800
2023-03-14,620.0,620.0,590.0,600.0,9750500
2023-03-15,605.0,615.0,590.0,590.0,6135500
2023-03-16,585.0,595.0,560.0,560.0,9952000
2023-03-17,560.0,585.0,555.0,580.0,7911800
2023-03-20,580.0,585.0,560.0,565.0,4754400
